14/02/17;00:00:00;103.1400000;103.6000000;100.8960000;101.5600000;9099359
15/02/17;00:00:00;102.0600000;102.1300000;100.1100000;101.5600000;11065938
16/02/17;00:00:00;101.9200000;102.1000000;100.7300000;100.7900000;5923182
17/02/17;00:00:00;100.6900000;101.7300000;100.3000000;100.4900000;6595456
21/02/17;00:00:00;101.0300000;102.5400000;100.9100000;102.1400000;7250650
22/02/17;00:00:00;102.4800000;105.2000000;102.4200000;104.2299000;13787572
23/02/17;00:00:00;104.7200000;104.8600000;101.8200000;102.4122000;8499955
24/02/17;00:00:00;101.3900000;103.0000000;101.3000000;102.9300000;6165512
27/02/17;00:00:00;102.5000000;103.8250000;102.2201000;103.6100000;5928400
28/02/17;00:00:00;103.8900000;103.9900000;102.0300000;102.8200000;6251443
01/03/17;00:00:00;103.7300000;104.9900000;103.2100000;104.0500000;9184856
02/03/17;00:00:00;103.8000000;104.5800000;102.7700000;103.1779000;6250075
03/03/17;00:00:00;102.9900000;103.3400000;102.4400000;103.2900000;5173189
06/03/17;00:00:00;102.7600000;103.2500000;102.1000000;102.3100000;4598078
07/03/17;00:00:00;102.3000000;103.3078000;102.1100000;102.6500000;4042320
08/03/17;00:00:00;102.6300000;104.2900000;102.5400000;103.2300000;6246608
09/03/17;00:00:00;102.9700000;103.7500000;102.7600000;103.2202000;3633500
10/03/17;00:00:00;103.4300000;103.7000000;102.6300000;103.3900000;3557441
13/03/17;00:00:00;103.5200000;106.2500000;103.4700000;105.1600000;13677387
14/03/17;00:00:00;104.6300000;106.0000000;103.8221000;104.2100000;6661151
15/03/17;00:00:00;104.3700000;104.4900000;102.6000000;103.6600000;9784272
16/03/17;00:00:00;105.2500000;105.6500000;104.3010000;105.6500000;10385989
17/03/17;00:00:00;105.1100000;106.5000000;104.8600000;105.6000000;7189673
20/03/17;00:00:00;106.1800000;108.2000000;105.9400000;107.2700000;10645849
21/03/17;00:00:00;108.4600000;108.7000000;104.7000000;105.1000000;12078563
22/03/17;00:00:00;104.6100000;106.1200000;103.9800000;106.0500000;6190574
23/03/17;00:00:00;106.9500000;108.8300000;106.4400000;108.2700000;11766812
24/03/17;00:00:00;108.4000000;109.1300000;107.2300000;108.0100000;6301244
27/03/17;00:00:00;106.7800000;108.1900000;106.5100000;108.0200000;5762265
28/03/17;00:00:00;108.1900000;108.9500000;107.4601000;107.8000000;5630530
29/03/17;00:00:00;107.9700000;109.7400000;107.6900000;109.5100000;7387512
30/03/17;00:00:00;109.7300000;110.4500000;108.6600000;108.8400000;9000145
31/03/17;00:00:00;108.5600000;109.1186000;107.7800000;107.8400000;7098058
03/04/17;00:00:00;108.8500000;109.4700000;107.5200000;108.1100000;6340882
04/04/17;00:00:00;107.8700000;108.2600000;106.8800000;107.4600000;5544653
05/04/17;00:00:00;108.3400000;108.8200000;107.3200000;107.4400000;5905010
06/04/17;00:00:00;107.5900000;108.4200000;107.1500000;108.0400000;4357539
07/04/17;00:00:00;107.8800000;109.0700000;106.7600000;108.9900000;7388248
10/04/17;00:00:00;109.0000000;111.8800000;108.8400000;111.7000000;13006973
11/04/17;00:00:00;111.4000000;111.7900000;109.4600000;110.4900000;8752602
12/04/17;00:00:00;110.5000000;111.7000000;110.3100000;110.6300000;6320653
13/04/17;00:00:00;110.7300000;111.4500000;109.8200000;110.2700000;5112751
17/04/17;00:00:00;110.9100000;111.8700000;110.3000000;111.7600000;5851846
18/04/17;00:00:00;111.2000000;112.2000000;110.8674000;111.2300000;7015026
19/04/17;00:00:00;111.9900000;112.2000000;110.5700000;110.7100000;8297271
20/04/17;00:00:00;111.5300000;113.6000000;111.4800000;112.9600000;11942929
21/04/17;00:00:00;112.8000000;113.1700000;112.3000000;113.0900000;7542563
24/04/17;00:00:00;114.0600000;115.1600000;114.0200000;114.8600000;10823800
25/04/17;00:00:00;115.5500000;115.8200000;114.8000000;115.4500000;8576473
26/04/17;00:00:00;115.3700000;115.7500000;114.6223000;114.9600000;5469216
27/04/17;00:00:00;115.0000000;115.9600000;114.8300000;115.4400000;6974316
28/04/17;00:00:00;115.9000000;115.9900000;115.0000000;115.5000000;5294514
01/05/17;00:00:00;115.6300000;117.2400000;115.5000000;116.6592000;5848576
02/05/17;00:00:00;117.0600000;118.6900000;117.0200000;118.0300000;8377639
03/05/17;00:00:00;117.9500000;118.0000000;115.1200000;116.5600000;8225382
04/05/17;00:00:00;115.9400000;116.4100000;115.1500000;115.8650000;5486134
05/05/17;00:00:00;116.0500000;116.1500000;114.8000000;116.0400000;5236960
