11/01/18;19:10:00;2758.5700000;2758.5900000;2757.1500000;2757.6500000;448
11/01/18;19:20:00;2757.6700000;2758.8600000;2757.1900000;2757.2600000;451
11/01/18;19:30:00;2757.2500000;2758.2200000;2756.5000000;2758.2200000;448
11/01/18;19:40:00;2758.2100000;2758.2100000;2756.5400000;2757.2700000;445
11/01/18;19:50:00;2757.3000000;2758.4900000;2757.2100000;2758.3500000;437
11/01/18;20:00:00;2758.3700000;2758.4600000;2757.7300000;2758.3800000;418
11/01/18;20:10:00;2758.3900000;2759.0100000;2758.3100000;2758.3200000;398
11/01/18;20:20:00;2758.3100000;2760.7800000;2758.2800000;2760.2300000;409
11/01/18;20:30:00;2760.2200000;2763.2500000;2760.2200000;2763.2500000;447
11/01/18;20:40:00;2763.3100000;2763.8400000;2762.4100000;2762.8700000;440
11/01/18;20:50:00;2762.8600000;2763.4200000;2762.4700000;2763.1700000;436
11/01/18;21:00:00;2763.1900000;2763.6000000;2762.4300000;2763.5700000;428
11/01/18;21:10:00;2763.5600000;2764.6200000;2762.9800000;2763.2600000;428
11/01/18;21:20:00;2763.2700000;2763.8000000;2763.0400000;2763.0800000;439
11/01/18;21:30:00;2763.0600000;2763.2700000;2762.4000000;2762.9300000;413
11/01/18;21:40:00;2762.9400000;2763.3200000;2762.8400000;2762.9400000;406
11/01/18;21:50:00;2762.9300000;2762.9400000;2761.9800000;2762.0900000;397
11/01/18;22:00:00;2762.1100000;2762.3700000;2761.7400000;2761.8400000;411
11/01/18;22:10:00;2761.8500000;2762.1100000;2761.2800000;2761.8200000;408
11/01/18;22:20:00;2761.8300000;2762.3200000;2761.3900000;2762.2400000;437
11/01/18;22:30:00;2762.2300000;2762.4400000;2761.9200000;2761.9200000;374
11/01/18;22:40:00;2761.9000000;2762.2100000;2761.4000000;2762.0500000;424
11/01/18;22:50:00;2762.1100000;2762.7900000;2761.9700000;2762.5600000;409
11/01/18;23:00:00;2762.5400000;2763.7900000;2762.1100000;2763.4000000;442
11/01/18;23:10:00;2763.4100000;2764.2300000;2762.9300000;2764.2200000;415
11/01/18;23:20:00;2764.2300000;2764.7800000;2763.4900000;2763.7800000;414
11/01/18;23:30:00;2763.7700000;2764.7000000;2762.6500000;2764.1000000;443
11/01/18;23:40:00;2764.0400000;2764.1900000;2762.9500000;2763.8600000;453
11/01/18;23:50:00;2764.9500000;2767.3600000;2764.9500000;2767.1700000;436
12/01/18;00:00:00;2767.5000000;2767.5600000;2767.4800000;2767.5600000;26
12/01/18;17:30:00;2770.1800000;2773.1500000;2769.6400000;2772.5800000;565
12/01/18;17:40:00;2772.6100000;2776.0100000;2772.3400000;2775.7800000;537
12/01/18;17:50:00;2775.7500000;2776.6500000;2774.9700000;2776.6400000;507
12/01/18;18:00:00;2776.7600000;2777.3800000;2775.0000000;2775.3100000;515
12/01/18;18:10:00;2775.3600000;2777.7200000;2775.2700000;2776.7300000;520
12/01/18;18:20:00;2776.8000000;2778.1800000;2776.6600000;2778.1600000;492
12/01/18;18:30:00;2778.1400000;2781.0100000;2777.7700000;2780.8500000;482
12/01/18;18:40:00;2780.8200000;2782.7900000;2780.6700000;2782.2000000;478
12/01/18;18:50:00;2782.1900000;2784.5100000;2782.1200000;2782.8500000;483
12/01/18;19:00:00;2782.8400000;2783.2500000;2780.5500000;2780.5500000;509
12/01/18;19:10:00;2780.5400000;2781.3300000;2778.2900000;2778.2900000;485
12/01/18;19:20:00;2778.3000000;2780.7800000;2778.2500000;2780.4200000;466
